timestamp,type,key,latency_ms,version,stale
2026-04-03T16:37:06.94121-04:00,read,key3,0.906,0,false
2026-04-03T16:37:06.941403-04:00,read,key5,0.721,0,false
2026-04-03T16:37:06.941488-04:00,read,key6,0.770,0,false
2026-04-03T16:37:06.942123-04:00,read,key4,0.784,0,false
2026-04-03T16:37:06.942129-04:00,read,key5,0.781,0,false
2026-04-03T16:37:06.942916-04:00,read,key2,0.621,0,false
2026-04-03T16:37:06.942916-04:00,read,key7,0.673,0,false
2026-04-03T16:37:06.943544-04:00,read,key2,0.584,0,false
2026-04-03T16:37:06.943598-04:00,read,key6,0.630,0,false
2026-04-03T16:37:06.944237-04:00,read,key0,0.590,0,false
2026-04-03T16:37:06.944135-04:00,read,key3,0.696,0,false
2026-04-03T16:37:06.864147-04:00,read,key1,82.560,0,false
2026-04-03T16:37:06.944834-04:00,read,key2,1.882,0,false
2026-04-03T16:37:06.939206-04:00,read,key9,7.701,0,false
2026-04-03T16:37:06.937942-04:00,read,key6,8.980,0,false
2026-04-03T16:37:06.940918-04:00,read,key9,6.005,0,false
2026-04-03T16:37:06.942264-04:00,read,key1,4.659,0,false
2026-04-03T16:37:06.938171-04:00,read,key8,8.777,0,false
2026-04-03T16:37:06.940034-04:00,read,key9,6.904,0,false
2026-04-03T16:37:06.939606-04:00,read,key2,7.325,0,false
2026-04-03T16:37:06.944836-04:00,read,key1,2.152,0,false
2026-04-03T16:37:06.946979-04:00,read,key4,0.843,0,false
2026-04-03T16:37:06.946995-04:00,read,key5,1.203,0,false
2026-04-03T16:37:06.946937-04:00,read,key5,1.297,0,false
2026-04-03T16:37:06.946939-04:00,read,key9,1.455,0,false
2026-04-03T16:37:06.946943-04:00,read,key8,1.544,0,false
2026-04-03T16:37:06.94681-04:00,read,key8,1.718,0,false
2026-04-03T16:37:06.946983-04:00,read,key3,1.545,0,false
2026-04-03T16:37:06.946915-04:00,read,key6,1.635,0,false
2026-04-03T16:37:06.946734-04:00,read,key2,1.882,0,false
2026-04-03T16:37:06.947829-04:00,read,key8,1.223,0,false
2026-04-03T16:37:06.948626-04:00,read,key3,1.228,0,false
2026-04-03T16:37:06.949066-04:00,write,key9,1.037,1,false
2026-04-03T16:37:06.948568-04:00,read,key6,1.581,0,false
2026-04-03T16:37:06.948409-04:00,read,key7,1.791,0,false
2026-04-03T16:37:06.948497-04:00,read,key5,1.724,0,false
2026-04-03T16:37:06.948549-04:00,read,key6,1.600,0,false
2026-04-03T16:37:06.948538-04:00,read,key4,1.657,0,false
2026-04-03T16:37:06.94824-04:00,read,key4,2.104,0,false
2026-04-03T16:37:06.948206-04:00,read,key1,2.137,0,false
2026-04-03T16:37:06.946995-04:00,read,key1,4.650,0,false
2026-04-03T16:37:06.95035-04:00,read,key7,1.495,0,false
2026-04-03T16:37:06.950344-04:00,read,key8,1.556,0,false
2026-04-03T16:37:06.950156-04:00,read,key9,1.763,0,false
2026-04-03T16:37:06.950099-04:00,read,key2,1.868,0,false
2026-04-03T16:37:06.95035-04:00,read,key9,1.742,0,false
2026-04-03T16:37:06.950122-04:00,read,key2,1.968,0,false
2026-04-03T16:37:06.950385-04:00,read,key8,1.502,0,false
2026-04-03T16:37:06.950358-04:00,read,key1,1.848,0,false
2026-04-03T16:37:06.950208-04:00,read,key8,2.002,0,false
2026-04-03T16:37:06.952097-04:00,read,key4,0.976,0,false
2026-04-03T16:37:06.952097-04:00,read,key0,1.029,0,false
2026-04-03T16:37:06.952219-04:00,write,key9,0.915,2,false
2026-04-03T16:37:06.952097-04:00,read,key8,1.278,0,false
2026-04-03T16:37:06.952235-04:00,read,key3,1.308,0,false
2026-04-03T16:37:06.952086-04:00,read,key3,1.481,0,false
2026-04-03T16:37:06.951661-04:00,read,key8,1.938,0,false
2026-04-03T16:37:06.951925-04:00,read,key4,1.687,0,false
2026-04-03T16:37:06.951852-04:00,read,key7,1.778,0,false
2026-04-03T16:37:06.951906-04:00,read,key6,1.758,0,false
2026-04-03T16:37:06.953619-04:00,read,key0,1.260,0,false
2026-04-03T16:37:06.95369-04:00,read,key5,1.324,0,false
2026-04-03T16:37:06.953638-04:00,read,key2,1.409,0,false
2026-04-03T16:37:06.953573-04:00,read,key1,1.469,0,false
2026-04-03T16:37:06.953384-04:00,read,key7,1.666,0,false
2026-04-03T16:37:06.953614-04:00,read,key8,1.468,0,false
2026-04-03T16:37:06.953304-04:00,read,key0,1.779,0,false
2026-04-03T16:37:06.953145-04:00,read,key1,2.356,0,false
2026-04-03T16:37:06.953559-04:00,read,key4,1.943,0,false
2026-04-03T16:37:06.953099-04:00,read,key2,2.516,0,false
2026-04-03T16:37:06.954895-04:00,read,key5,1.219,0,false
2026-04-03T16:37:06.955089-04:00,read,key0,1.024,0,false
2026-04-03T16:37:06.95502-04:00,read,key3,1.102,0,false
2026-04-03T16:37:06.955071-04:00,read,key3,1.064,0,false
2026-04-03T16:37:06.955067-04:00,read,key9,1.072,0,false
2026-04-03T16:37:06.955057-04:00,read,key1,1.129,0,false
2026-04-03T16:37:06.95613-04:00,read,key3,0.756,0,false
2026-04-03T16:37:06.955508-04:00,read,key8,1.721,0,false
2026-04-03T16:37:06.955508-04:00,read,key7,1.723,0,false
2026-04-03T16:37:06.956192-04:00,read,key2,1.277,0,false
2026-04-03T16:37:06.955087-04:00,read,key2,2.386,0,false
2026-04-03T16:37:06.956128-04:00,read,key0,1.368,0,false
2026-04-03T16:37:06.956144-04:00,read,key3,1.436,0,false
2026-04-03T16:37:06.957235-04:00,read,key8,0.831,0,false
2026-04-03T16:37:06.955739-04:00,read,key8,2.508,0,false
2026-04-03T16:37:06.956893-04:00,read,key6,1.468,0,false
2026-04-03T16:37:06.956141-04:00,read,key8,2.234,0,false
2026-04-03T16:37:06.956124-04:00,read,key1,2.457,0,false
2026-04-03T16:37:06.957501-04:00,read,key4,1.088,0,false
2026-04-03T16:37:06.957236-04:00,read,key7,1.369,0,false
2026-04-03T16:37:06.957588-04:00,read,key0,1.041,0,false
2026-04-03T16:37:06.957479-04:00,read,key0,1.387,0,false
2026-04-03T16:37:06.957475-04:00,read,key6,1.404,0,false
2026-04-03T16:37:06.958254-04:00,read,key4,0.956,0,false
2026-04-03T16:37:06.958074-04:00,read,key1,1.273,0,false
2026-04-03T16:37:06.958634-04:00,read,key5,1.162,0,false
2026-04-03T16:37:06.958367-04:00,read,key7,1.432,0,false
2026-04-03T16:37:06.958379-04:00,read,key4,1.449,0,false
2026-04-03T16:37:06.958587-04:00,read,key5,1.247,0,false
2026-04-03T16:37:06.958874-04:00,read,key3,1.130,0,false
2026-04-03T16:37:06.958595-04:00,read,key1,1.681,0,false
2026-04-03T16:37:06.958611-04:00,read,key9,1.681,0,false
2026-04-03T16:37:06.959214-04:00,read,key1,1.081,0,false
2026-04-03T16:37:06.958882-04:00,read,key1,1.539,0,false
2026-04-03T16:37:06.959369-04:00,read,key2,1.372,0,false
2026-04-03T16:37:06.959833-04:00,read,key4,1.208,0,false
2026-04-03T16:37:06.960304-04:00,read,key3,1.107,0,false
2026-04-03T16:37:06.959805-04:00,read,key3,1.624,0,false
2026-04-03T16:37:06.960428-04:00,read,key6,1.005,0,false
2026-04-03T16:37:06.959803-04:00,read,key4,1.642,0,false
2026-04-03T16:37:06.95984-04:00,read,key0,1.657,0,false
2026-04-03T16:37:06.960298-04:00,read,key4,1.230,0,false
2026-04-03T16:37:06.960019-04:00,read,key9,1.529,0,false
2026-04-03T16:37:06.960748-04:00,read,key6,1.230,0,false
2026-04-03T16:37:06.961048-04:00,read,key0,1.066,0,false
2026-04-03T16:37:06.960284-04:00,read,key7,1.841,0,false
2026-04-03T16:37:06.961438-04:00,read,key0,1.137,0,false
2026-04-03T16:37:06.961522-04:00,read,key8,1.177,0,false
2026-04-03T16:37:06.961532-04:00,read,key7,1.174,0,false
2026-04-03T16:37:06.961417-04:00,read,key9,1.309,0,false
2026-04-03T16:37:06.961553-04:00,read,key3,1.285,0,false
2026-04-03T16:37:06.961436-04:00,read,key5,1.403,0,false
2026-04-03T16:37:06.961986-04:00,read,key4,1.147,0,false
2026-04-03T16:37:06.961455-04:00,read,key8,1.678,0,false
2026-04-03T16:37:06.962122-04:00,read,key0,1.030,0,false
2026-04-03T16:37:06.962581-04:00,read,key5,1.080,0,false
2026-04-03T16:37:06.962129-04:00,read,key5,1.657,0,false
2026-04-03T16:37:06.963167-04:00,write,key4,0.635,1,false
2026-04-03T16:37:06.962713-04:00,read,key9,1.343,0,false
2026-04-03T16:37:06.962737-04:00,read,key2,1.327,0,false
2026-04-03T16:37:06.962706-04:00,read,key8,1.362,0,false
2026-04-03T16:37:06.962844-04:00,read,key5,1.230,0,false
2026-04-03T16:37:06.963139-04:00,read,key2,1.086,0,false
2026-04-03T16:37:06.963141-04:00,read,key4,1.098,0,false
2026-04-03T16:37:06.962843-04:00,read,key1,1.632,0,false
2026-04-03T16:37:06.963791-04:00,read,key2,0.986,0,false
2026-04-03T16:37:06.963667-04:00,read,key2,1.479,0,false
2026-04-03T16:37:06.963815-04:00,read,key9,1.491,0,false
2026-04-03T16:37:06.964079-04:00,read,key4,1.524,0,false
2026-04-03T16:37:06.964231-04:00,read,key8,1.380,0,false
2026-04-03T16:37:06.964273-04:00,read,key7,1.342,0,false
2026-04-03T16:37:06.964061-04:00,read,key2,1.557,0,false
2026-04-03T16:37:06.964069-04:00,read,key8,1.578,0,false
2026-04-03T16:37:06.964075-04:00,read,key2,1.701,0,false
2026-04-03T16:37:06.964481-04:00,read,key4,1.300,0,false
2026-04-03T16:37:06.964782-04:00,read,key5,1.320,0,false
2026-04-03T16:37:06.965153-04:00,read,key5,1.124,0,false
2026-04-03T16:37:06.965312-04:00,read,key3,1.276,0,false
2026-04-03T16:37:06.96562-04:00,read,key9,1.402,0,false
2026-04-03T16:37:06.965653-04:00,read,key1,1.377,0,false
2026-04-03T16:37:06.965781-04:00,read,key9,1.267,0,false
2026-04-03T16:37:06.966282-04:00,read,key7,0.768,0,false
2026-04-03T16:37:06.965788-04:00,read,key1,1.270,0,false
2026-04-03T16:37:06.965617-04:00,read,key5,1.484,0,false
2026-04-03T16:37:06.966107-04:00,read,key3,1.011,0,false
2026-04-03T16:37:06.965626-04:00,read,key0,1.504,0,false
2026-04-03T16:37:06.965609-04:00,read,key8,2.225,0,false
2026-04-03T16:37:06.966603-04:00,read,key5,1.917,0,false
2026-04-03T16:37:06.967056-04:00,read,key2,2.123,0,false
2026-04-03T16:37:06.967132-04:00,read,key2,2.067,0,false
2026-04-03T16:37:06.967053-04:00,read,key0,2.162,0,false
2026-04-03T16:37:06.967029-04:00,read,key6,2.324,0,false
2026-04-03T16:37:06.967063-04:00,read,key4,3.019,0,false
2026-04-03T16:37:06.967117-04:00,read,key6,3.994,0,false
2026-04-03T16:37:06.967146-04:00,read,key6,4.108,0,false
2026-04-03T16:37:06.967037-04:00,read,key2,4.228,0,false
2026-04-03T16:37:06.968526-04:00,read,key6,2.779,0,false
2026-04-03T16:37:06.967841-04:00,read,key4,3.487,0,false
2026-04-03T16:37:06.969207-04:00,read,key7,2.736,0,false
2026-04-03T16:37:06.970086-04:00,read,key2,2.458,0,false
2026-04-03T16:37:06.969373-04:00,read,key0,3.215,0,false
2026-04-03T16:37:06.969223-04:00,read,key9,3.391,0,false
2026-04-03T16:37:06.969187-04:00,read,key5,3.532,0,false
2026-04-03T16:37:06.971311-04:00,read,key4,2.376,0,false
2026-04-03T16:37:06.971334-04:00,read,key6,2.422,0,false
2026-04-03T16:37:06.97112-04:00,read,key3,2.855,0,false
2026-04-03T16:37:06.971262-04:00,read,key0,2.728,0,false
2026-04-03T16:37:06.971949-04:00,read,key8,2.066,0,false
2026-04-03T16:37:06.97127-04:00,read,key9,2.789,0,false
2026-04-03T16:37:06.972552-04:00,read,key7,2.004,0,false
2026-04-03T16:37:06.972594-04:00,read,key1,2.273,0,false
2026-04-03T16:37:06.972621-04:00,read,key7,2.809,0,false
2026-04-03T16:37:06.972731-04:00,read,key8,2.728,0,false
2026-04-03T16:37:06.974-04:00,read,key5,2.253,0,false
2026-04-03T16:37:06.973693-04:00,read,key1,2.570,0,false
2026-04-03T16:37:06.973982-04:00,read,key1,2.282,0,false
2026-04-03T16:37:06.975443-04:00,write,key9,0.840,3,false
2026-04-03T16:37:06.97402-04:00,read,key3,2.343,0,false
2026-04-03T16:37:06.974065-04:00,read,key6,2.301,0,false
2026-04-03T16:37:06.973763-04:00,read,key9,2.607,0,false
2026-04-03T16:37:06.974561-04:00,read,key9,2.281,0,false
2026-04-03T16:37:06.974873-04:00,read,key8,2.082,0,false
2026-04-03T16:37:06.975482-04:00,read,key3,1.621,0,false
2026-04-03T16:37:06.976371-04:00,read,key2,1.440,0,false
2026-04-03T16:37:06.976269-04:00,read,key5,1.551,0,false
2026-04-03T16:37:06.97627-04:00,read,key9,1.552,0,false
2026-04-03T16:37:06.976371-04:00,read,key0,1.573,0,false
2026-04-03T16:37:06.976962-04:00,read,key1,0.989,0,false
2026-04-03T16:37:06.976296-04:00,read,key4,1.691,0,false
2026-04-03T16:37:06.977107-04:00,read,key0,0.902,0,false
2026-04-03T16:37:06.976849-04:00,read,key1,1.401,0,false
2026-04-03T16:37:06.976377-04:00,read,key4,1.960,0,false
2026-04-03T16:37:06.976269-04:00,read,key6,2.320,0,false
2026-04-03T16:37:06.977955-04:00,read,key9,1.195,0,false
2026-04-03T16:37:06.977951-04:00,read,key1,1.199,0,false
2026-04-03T16:37:06.97783-04:00,read,key6,1.332,0,false
2026-04-03T16:37:06.977816-04:00,read,key1,1.481,0,false
2026-04-03T16:37:06.978258-04:00,read,key4,1.160,0,false
2026-04-03T16:37:06.978013-04:00,read,key4,1.404,0,false
2026-04-03T16:37:06.977992-04:00,read,key0,1.434,0,false
2026-04-03T16:37:06.977825-04:00,read,key5,1.819,0,false
2026-04-03T16:37:06.978358-04:00,read,key8,1.307,0,false
2026-04-03T16:37:06.978592-04:00,read,key0,1.100,0,false
2026-04-03T16:37:06.979423-04:00,read,key8,0.955,0,false
2026-04-03T16:37:06.979156-04:00,read,key6,1.342,0,false
2026-04-03T16:37:06.979169-04:00,read,key1,1.333,0,false
2026-04-03T16:37:06.979156-04:00,read,key9,1.446,0,false
2026-04-03T16:37:06.979426-04:00,read,key5,1.301,0,false
2026-04-03T16:37:06.979304-04:00,read,key2,1.431,0,false
2026-04-03T16:37:06.979697-04:00,read,key4,1.039,0,false
2026-04-03T16:37:06.979648-04:00,read,key9,1.365,0,false
2026-04-03T16:37:06.979671-04:00,read,key6,1.358,0,false
2026-04-03T16:37:06.97944-04:00,read,key6,1.619,0,false
2026-04-03T16:37:06.980508-04:00,read,key9,1.091,0,false
2026-04-03T16:37:06.980505-04:00,read,key6,1.101,0,false
2026-04-03T16:37:06.980384-04:00,read,key5,1.326,0,false
2026-04-03T16:37:06.980738-04:00,read,key4,1.080,0,false
2026-04-03T16:37:06.980742-04:00,read,key8,1.065,0,false
2026-04-03T16:37:06.980739-04:00,read,key4,1.089,0,false
2026-04-03T16:37:06.981021-04:00,read,key2,0.969,0,false
2026-04-03T16:37:06.980608-04:00,read,key6,1.507,0,false
2026-04-03T16:37:06.981065-04:00,read,key2,1.132,0,false
2026-04-03T16:37:06.981035-04:00,read,key6,1.167,0,false
2026-04-03T16:37:06.981715-04:00,read,key1,0.838,0,false
2026-04-03T16:37:06.981837-04:00,read,key0,1.066,0,false
2026-04-03T16:37:06.981611-04:00,read,key1,1.421,0,false
2026-04-03T16:37:06.981605-04:00,read,key1,1.434,0,false
2026-04-03T16:37:06.981825-04:00,read,key9,1.221,0,false
2026-04-03T16:37:06.981827-04:00,read,key5,1.279,0,false
2026-04-03T16:37:06.982-04:00,read,key1,1.194,0,false
2026-04-03T16:37:06.982203-04:00,read,key4,1.249,0,false
2026-04-03T16:37:06.982207-04:00,read,key7,1.360,0,false
2026-04-03T16:37:06.982121-04:00,read,key3,1.639,0,false
2026-04-03T16:37:06.982559-04:00,read,key3,1.503,0,false
2026-04-03T16:37:06.983458-04:00,read,key7,0.995,0,false
2026-04-03T16:37:06.983038-04:00,read,key1,1.427,0,false
2026-04-03T16:37:06.983045-04:00,read,key9,1.421,0,false
2026-04-03T16:37:06.982909-04:00,read,key2,1.573,0,false
2026-04-03T16:37:06.983574-04:00,read,key8,0.938,0,false
2026-04-03T16:37:06.983052-04:00,read,key4,1.466,0,false
2026-04-03T16:37:06.983199-04:00,read,key0,1.323,0,false
2026-04-03T16:37:06.983111-04:00,read,key6,1.420,0,false
2026-04-03T16:37:06.983769-04:00,read,key8,1.200,0,false
2026-04-03T16:37:06.984068-04:00,read,key3,1.039,0,false
2026-04-03T16:37:06.984981-04:00,write,key1,0.455,1,false
2026-04-03T16:37:06.984526-04:00,read,key7,1.347,0,false
2026-04-03T16:37:06.984472-04:00,read,key4,1.415,0,false
2026-04-03T16:37:06.984458-04:00,read,key7,1.429,0,false
2026-04-03T16:37:06.984471-04:00,read,key2,1.437,0,false
2026-04-03T16:37:06.984487-04:00,read,key1,1.418,0,false
2026-04-03T16:37:06.984534-04:00,read,key6,1.519,0,false
2026-04-03T16:37:06.984525-04:00,read,key0,1.536,0,false
2026-04-03T16:37:06.985114-04:00,read,key6,1.269,0,false
2026-04-03T16:37:06.984517-04:00,read,key1,1.940,0,false
2026-04-03T16:37:06.985465-04:00,read,key7,1.307,0,false
2026-04-03T16:37:06.98591-04:00,read,key0,1.291,0,false
2026-04-03T16:37:06.986068-04:00,read,key1,1.208,0,false
2026-04-03T16:37:06.985895-04:00,read,key2,1.399,0,false
2026-04-03T16:37:06.985914-04:00,read,key4,1.386,0,false
2026-04-03T16:37:06.986058-04:00,read,key8,1.264,0,false
2026-04-03T16:37:06.985881-04:00,read,key0,1.531,0,false
2026-04-03T16:37:06.986466-04:00,read,key4,0.950,0,false
2026-04-03T16:37:06.986388-04:00,read,key9,1.036,0,false
2026-04-03T16:37:06.985895-04:00,read,key5,1.537,0,false
2026-04-03T16:37:06.986777-04:00,read,key2,1.128,0,false
2026-04-03T16:37:06.987211-04:00,write,key0,0.742,2,false
2026-04-03T16:37:06.987282-04:00,read,key0,1.066,0,false
2026-04-03T16:37:06.987328-04:00,read,key8,1.028,0,false
2026-04-03T16:37:06.987438-04:00,read,key7,0.984,0,false
2026-04-03T16:37:06.9873-04:00,read,key3,1.327,0,false
2026-04-03T16:37:06.987305-04:00,read,key9,1.577,0,false
2026-04-03T16:37:06.987418-04:00,read,key8,1.565,0,false
2026-04-03T16:37:06.987431-04:00,read,key9,1.555,0,false
2026-04-03T16:37:06.987422-04:00,read,key5,1.694,0,false
2026-04-03T16:37:06.987921-04:00,read,key3,1.496,0,false
2026-04-03T16:37:06.987963-04:00,read,key8,1.507,0,false
2026-04-03T16:37:06.988354-04:00,read,key1,1.290,0,false
2026-04-03T16:37:06.988429-04:00,read,key7,1.232,0,false
2026-04-03T16:37:06.988362-04:00,read,key1,1.385,0,false
2026-04-03T16:37:06.98863-04:00,read,key8,1.282,0,false
2026-04-03T16:37:06.989118-04:00,read,key4,1.025,0,false
2026-04-03T16:37:06.988991-04:00,read,key8,1.186,0,false
2026-04-03T16:37:06.988888-04:00,read,key2,1.303,0,false
2026-04-03T16:37:06.988991-04:00,read,key2,1.235,0,false
2026-04-03T16:37:06.989423-04:00,read,key7,1.144,0,false
2026-04-03T16:37:06.989476-04:00,read,key8,1.403,0,false
2026-04-03T16:37:06.989754-04:00,read,key8,1.183,0,false
2026-04-03T16:37:06.989915-04:00,read,key5,1.147,0,false
2026-04-03T16:37:06.990577-04:00,write,key9,0.551,4,false
2026-04-03T16:37:06.990232-04:00,read,key3,1.167,0,false
2026-04-03T16:37:06.990184-04:00,read,key4,1.500,0,false
2026-04-03T16:37:06.9902-04:00,read,key8,1.505,0,false
2026-04-03T16:37:06.989668-04:00,read,key6,2.078,0,false
2026-04-03T16:37:06.990886-04:00,read,key5,1.037,0,false
2026-04-03T16:37:06.99015-04:00,read,key0,1.815,0,false
2026-04-03T16:37:06.989649-04:00,read,key7,2.322,0,false
2026-04-03T16:37:06.991138-04:00,read,key6,1.054,0,false
2026-04-03T16:37:06.991067-04:00,read,key0,1.156,0,false
2026-04-03T16:37:06.991406-04:00,read,key2,1.169,0,false
2026-04-03T16:37:06.991752-04:00,read,key9,0.996,0,false
2026-04-03T16:37:06.991711-04:00,read,key8,1.172,0,false
2026-04-03T16:37:06.991689-04:00,read,key7,1.212,0,false
2026-04-03T16:37:06.991971-04:00,read,key9,1.029,0,false
2026-04-03T16:37:06.992195-04:00,read,key5,1.061,0,false
2026-04-03T16:37:06.992228-04:00,read,key8,1.020,0,false
2026-04-03T16:37:06.992756-04:00,read,key9,1.053,0,false
2026-04-03T16:37:06.992602-04:00,read,key1,1.229,0,false
2026-04-03T16:37:06.993261-04:00,read,key0,0.807,0,false
2026-04-03T16:37:06.993007-04:00,read,key9,1.118,0,false
2026-04-03T16:37:06.992891-04:00,read,key5,1.264,0,false
2026-04-03T16:37:06.992908-04:00,read,key5,1.307,0,false
2026-04-03T16:37:06.990945-04:00,read,key2,3.288,0,false
2026-04-03T16:37:06.99326-04:00,read,key6,0.955,0,false
2026-04-03T16:37:06.991977-04:00,read,key1,2.446,0,false
2026-04-03T16:37:06.991926-04:00,read,key7,2.779,0,false
2026-04-03T16:37:06.994076-04:00,read,key6,1.176,0,false
2026-04-03T16:37:06.994239-04:00,read,key0,1.026,0,false
2026-04-03T16:37:06.994131-04:00,read,key6,1.218,0,false
2026-04-03T16:37:06.993837-04:00,read,key1,1.520,0,false
2026-04-03T16:37:06.994161-04:00,read,key7,1.205,0,false
2026-04-03T16:37:06.993814-04:00,read,key5,1.571,0,false
2026-04-03T16:37:06.994427-04:00,read,key0,1.167,0,false
2026-04-03T16:37:06.994222-04:00,read,key3,1.406,0,false
2026-04-03T16:37:06.99424-04:00,read,key5,1.667,0,false
2026-04-03T16:37:06.99526-04:00,write,key7,0.813,1,false
2026-04-03T16:37:06.99471-04:00,read,key4,1.511,0,false
2026-04-03T16:37:06.995362-04:00,read,key9,1.295,0,false
2026-04-03T16:37:06.995272-04:00,read,key1,1.409,0,false
2026-04-03T16:37:06.995392-04:00,read,key5,1.318,0,false
2026-04-03T16:37:06.995355-04:00,read,key5,1.352,0,false
2026-04-03T16:37:06.995369-04:00,read,key6,1.617,0,false
2026-04-03T16:37:06.995633-04:00,read,key2,1.433,0,false
2026-04-03T16:37:06.9956-04:00,read,key2,1.527,0,false
2026-04-03T16:37:06.995925-04:00,read,key2,1.528,0,false
2026-04-03T16:37:06.996234-04:00,read,key5,1.282,0,false
2026-04-03T16:37:06.996089-04:00,read,key3,1.561,0,false
2026-04-03T16:37:06.996724-04:00,read,key1,1.203,0,false
2026-04-03T16:37:06.996662-04:00,read,key0,1.491,0,false
2026-04-03T16:37:06.997146-04:00,read,key0,1.033,0,false
2026-04-03T16:37:06.996992-04:00,read,key0,1.220,0,false
2026-04-03T16:37:06.996685-04:00,read,key3,1.939,0,false
2026-04-03T16:37:06.997459-04:00,read,key1,1.167,0,false
2026-04-03T16:37:06.997072-04:00,read,key7,1.586,0,false
2026-04-03T16:37:06.996717-04:00,read,key5,1.965,0,false
2026-04-03T16:37:06.997657-04:00,read,key9,1.102,0,false
2026-04-03T16:37:06.99752-04:00,read,key7,1.243,0,false
2026-04-03T16:37:06.997932-04:00,read,key2,1.197,0,false
2026-04-03T16:37:06.998217-04:00,read,key6,0.916,0,false
2026-04-03T16:37:06.998765-04:00,read,key8,0.994,0,false
2026-04-03T16:37:06.998673-04:00,read,key7,1.087,0,false
2026-04-03T16:37:06.998182-04:00,read,key9,1.605,0,false
2026-04-03T16:37:06.998159-04:00,read,key4,1.641,0,false
2026-04-03T16:37:06.998629-04:00,read,key9,1.632,0,false
2026-04-03T16:37:06.99863-04:00,read,key4,1.678,0,false
2026-04-03T16:37:06.99914-04:00,read,key6,1.177,0,false
2026-04-03T16:37:06.999134-04:00,read,key9,1.234,0,false
2026-04-03T16:37:06.998686-04:00,read,key1,1.822,0,false
2026-04-03T16:37:06.999765-04:00,read,key0,1.205,0,false
2026-04-03T16:37:06.998778-04:00,read,key0,2.296,0,false
2026-04-03T16:37:06.999793-04:00,read,key6,1.516,0,false
2026-04-03T16:37:06.999809-04:00,read,key8,1.506,0,false
2026-04-03T16:37:06.999764-04:00,read,key1,1.565,0,false
2026-04-03T16:37:07.000324-04:00,read,key0,1.082,0,false
2026-04-03T16:37:07.000313-04:00,read,key8,1.099,0,false
2026-04-03T16:37:07.000373-04:00,read,key1,1.316,0,false
2026-04-03T16:37:07.000266-04:00,read,key9,1.777,0,false
2026-04-03T16:37:07.000512-04:00,read,key6,1.533,0,false
2026-04-03T16:37:07.001088-04:00,read,key9,1.169,0,false
2026-04-03T16:37:07.001319-04:00,read,key0,1.152,0,false
